,ID,Tweet,Timestamp,Likes,Retweets,Length
920,1578775897594769409,مسترمندوب مرسول جاهز هنقرستيشن 51,2022-10-08 15:54:40+00:00,0,0,83
921,1578773702132396032,هنقرستيشن خلاني مطفره عشان احبه اتقبله,2022-10-08 15:45:57+00:00,0,0,58
922,1578773357306445825,اسلام اخو بلمحفضه ١٨٠٠ريال ٣شهر خساب سكر معا خساب هنكرستشن مالش شب حل 24264,2022-10-08 15:44:35+00:00,1,0,122
923,1578773146596843520,ارجو الحل بيتم حسم الموضوع وتصعيده للجهات المختصه,2022-10-08 15:43:44+00:00,1,0,79
924,1578773022319972353,اتواصل الدعم ومالقيت اجابه منهم كاتبين انتظر,2022-10-08 15:43:15+00:00,0,0,80
925,1578772771525758977,دقيقه,2022-10-08 15:42:15+00:00,0,0,66
926,1578772664428417026,رقم اتواصل معكم وانا تطبيق تطبيق,2022-10-08 15:41:50+00:00,0,0,69
927,1578772573449760769,سمحت المندوب ماجاب الطلب وكتب وصله ماوصلني وانا دافع شبكه,2022-10-08 15:41:28+00:00,0,0,94
928,1578771596973867009,33 مرسول جاهز هنقرستيشن,2022-10-08 15:37:35+00:00,0,0,94
929,1578770711904419840,بالله شكل طلب استلمه التاخير ساعه يوصل الطلب كذاااااا المندوب جايني بدباب يوصل الطلب وش هالمهزلة والنرفزه وسد النفس قسم يالله رقم الطلب 620804222 305,2022-10-08 15:34:04+00:00,0,0,222
930,1578769685906018306,بالله شكل طلب استلمه التاخير ساعه يوصل الطلب كذاااااا المندوب جايني بدباب يوصل الطلب وش هالمهزلة والنرفزه وسد النفس قسم يالله 47,2022-10-08 15:29:59+00:00,2,0,201
931,1578767672082210816,دقيقة ٣٢ تحديدا,2022-10-08 15:21:59+00:00,0,0,46
932,1578766654955143168,الشخص الوحيد اللي يستاهل اراقبو مندوب هنقرستيشن,2022-10-08 15:17:57+00:00,0,0,58
933,1578766341036572672,الله يخرش عدوك احسبك رفعتي عليهم قضية هههههههههههههههههههههههههههههههههههههههههههههه,2022-10-08 15:16:42+00:00,0,0,108
934,1578765846494990337,وانتم بخير مسترمندوب 60 مرسول جاهز هنقرستيشن 70,2022-10-08 15:14:44+00:00,0,0,91
935,1578765817692401665,البيك القرمشة اللي نحبها والنكهة نعجز وصفها 60 مرسول جاهز هنقرستيشن 348,2022-10-08 15:14:37+00:00,0,0,182
936,1578763820805152768,وانتم تسكتوني وماشفت شي يطيب الخاطر,2022-10-08 15:06:41+00:00,0,0,57
937,1578762676188381186,ثانيه ٥٣ دقيقة اخضرنا,2022-10-08 15:02:08+00:00,0,0,123
938,1578762667489394688,دقيقه بالتحديد الثانيه 00 33,2022-10-08 15:02:06+00:00,0,0,55
939,1578762454196056064,طلبت وسحب مني المبلغ مرتين,2022-10-08 15:01:15+00:00,1,0,61
940,1578762420964585472,49,2022-10-08 15:01:07+00:00,0,0,38
941,1578762305684185088,طلبت الساعه والحين مزودين للساعه ٥و ٤٣,2022-10-08 15:00:40+00:00,0,0,73
942,1578762046593994752,555 مرسول جاهز هنقرستيشن مستر مندوب,2022-10-08 14:59:38+00:00,0,0,109
943,1578761381285105664,893677522,2022-10-08 14:56:59+00:00,1,0,24
944,1578760292242100224,المطعم يوصل طلبي يتم الرد علي هنقرستيشن ايش الحل,2022-10-08 14:52:40+00:00,0,0,75
945,1578759967519444993,سوال المندوب مسموح يرقا بالدور الي ويوصل الطلب,2022-10-08 14:51:22+00:00,1,0,93
946,1578759067891564544,وانتم بخير مسترمندوب مرسول جاهز هنقرستيشن 82,2022-10-08 14:47:48+00:00,0,0,89
947,1578756945460142080,مندوبين سيئين وعدم اهتمام بشكاوى العملاء حذف التطبيق,2022-10-08 14:39:22+00:00,3,1,71
948,1578756597429710848,طبق دجاج مندي بيت الظبي شكله يشرح طعمه جربته بيت الظبي سعودي الأصول اطلبوا وجبتكم عبر تطبيقات التوصيل,2022-10-08 14:37:59+00:00,0,0,287
949,1578756590047412225,اهتمام بالعملاء مندوبين سيئين اهمال الشكاوى,2022-10-08 14:37:57+00:00,0,0,64
950,1578755481761632257,عندي شكوى وقبل اسبوع يتم الرد,2022-10-08 14:33:33+00:00,1,0,55
951,1578754981444096006,تطلبه هنقرستيشن الله يحييك,2022-10-08 14:31:34+00:00,0,0,49
952,1578754759124996097,الرجاء النظر للشكاوي رفعت شكوى تاخر الطلب وكملت ٢٤ ساعة يتم الرد,2022-10-08 14:30:41+00:00,0,0,87
953,1578753564498743302,مرسول جاهز هنقرستيشن مستر مندوب 363,2022-10-08 14:25:56+00:00,1,0,133
954,1578753342867918850,مرسول جاهز هنقرستيشن مستر مندوب 347,2022-10-08 14:25:03+00:00,1,0,133
955,1578753119487348737,مرسول جاهز هنقرستيشن مستر مندوب 78,2022-10-08 14:24:10+00:00,1,0,133
956,1578749217560219653,940538763,2022-10-08 14:08:39+00:00,0,0,27
957,1578748790215172096,فزع دقيقه و٣٢ ثانيه,2022-10-08 14:06:57+00:00,0,0,122
958,1578748001987702785,وانتم بخير مسترمندوب 10 مرسول جاهز هنقرستيشن 10 360,2022-10-08 14:03:50+00:00,7,29,161
959,1578747903799332866,اطلب منكم فاتورة الطلب رقم 187611225 تجاوب ابدا,2022-10-08 14:03:26+00:00,2,0,87
960,1578747821247070208,شوف الخاص الله يرضى,2022-10-08 14:03:06+00:00,1,0,40
961,1578747804612120578,الحين حاطين ستاربكس التوصيل مجاني طيب ماانتو حاطين المشروبات الطلبات عندهم,2022-10-08 14:03:02+00:00,0,0,102
962,1578747544209100803,ماوصلني طلبي وصلني طلب شخص اخر الموظفه رجعت نص قيمة طلبي,2022-10-08 14:02:00+00:00,0,0,76
963,1578747272489504771,مرحبا خره اطلب عندكم مكتوب ١٠ طلبات توصيل مجانا بعدين طلعلي الاوصيل ب٢٥ ليش,2022-10-08 14:00:56+00:00,0,0,114
964,1578747000928903170,الرد,2022-10-08 13:59:51+00:00,0,0,22
965,1578746913150537728,كلمت محد حولي,2022-10-08 13:59:30+00:00,0,0,28
966,1578746629607546881,الدقيقة ٣٢ يوصل أسرع شيء,2022-10-08 13:58:22+00:00,0,0,95
967,1578746234537644037,اسوأ خدمة عملاء رفعت شكوتي وبعد اسبوع جاني الرد وعلى شي المتفق مانزل المبلغ حسابي ورجعت رفعت شكوى ثانيه بدون رد عطوني رقم للتواصل,2022-10-08 13:56:48+00:00,2,0,172
968,1578746176438161408,بانتظاركم نشوف المهزلة مندوبيكم تحل المشكلة رفع ارفع دعوة شركتكم لاني ناعرف المندوب اعرف شركتكم,2022-10-08 13:56:34+00:00,0,0,133
969,1578745580196503552,علما اعطوني تعويض نصف قيمة مبلغ الطلب والنص تحملته واكله السواق حقكم جعله مايحدر بطنه وكاني طالب يتغدا حسابي,2022-10-08 13:54:12+00:00,0,0,148
970,1578745384486113280,927524424,2022-10-08 13:53:25+00:00,0,0,24
971,1578744528973967360,مستر مندوب هنقرستيشن مرسول جاهز 90709,2022-10-08 13:50:02+00:00,1,0,82
972,1578744509739204609,هنقرستيشن فزع اسررررع شي دقيقة الثانيه ٣٢ 02,2022-10-08 13:49:57+00:00,0,0,101
973,1578744433742295040,مستر مندوب هنقرستيشن مرسول جاهز 57,2022-10-08 13:49:39+00:00,1,0,82
974,1578743360059101184,32 رهيب المقطع,2022-10-08 13:45:23+00:00,0,0,81
975,1578743066378522626,مستر مندوب هنقرستيشن مرسول جاهز 95,2022-10-08 13:44:13+00:00,3,0,82
976,1578742921570185219,مستر مندوب هنقرستيشن مرسول جاهز 025,2022-10-08 13:43:38+00:00,2,0,82
977,1578742899159994369,تسحييييييييب تسحييييب,2022-10-08 13:43:33+00:00,0,0,68
978,1578742891790274560,مستر مندوب هنقرستيشن مرسول جاهز 99,2022-10-08 13:43:31+00:00,2,0,82
979,1578742865764589568,تسحييييييييب,2022-10-08 13:43:25+00:00,0,0,59
980,1578742807530942464,مستر مندوب هنقرستيشن مرسول جاهز 44,2022-10-08 13:43:11+00:00,1,0,82
981,1578742783871160321,لعبه تسحيب هنقرستيشن فوزونا ترى نحبكم,2022-10-08 13:43:05+00:00,0,0,105
982,1578742730762571776,احلى تسحيب منمونة يارب الفوز,2022-10-08 13:42:53+00:00,0,0,68
983,1578742670494531584,مستر مندوب هنقرستيشن مرسول جاهز 46,2022-10-08 13:42:38+00:00,1,0,82
984,1578741939352264704,سويت طلب تطبيقكم 28 وسواقكم نصاب رقم وهمي مغلق مايرد الرسايل بالتطبيق وتواصلت الدعم الفني استفيد والسواق وصل للحي الي ساكن وسوا تسليم الطلب وانا ماستلمته والكاميرات تشهد وانتم تراصلت معكم خاص يتم الرد وبيتم رفع دعوى,2022-10-08 13:39:44+00:00,1,0,276
985,1578741180850110464,مستر مندوب هنقرستيشن مرسول جاهز 052 65,2022-10-08 13:36:43+00:00,1,0,82
986,1578740905020116994,مستر مندوب هنقرستيشن مرسول جاهز 14,2022-10-08 13:35:38+00:00,1,0,82
987,1578738750116745217,جميعآ تقريبآ شهر ونص طلبت هنقرستيشن الطلب 58 جاني الطلب ناقص وغلط موب اللي طالبه تواصلت معهم وقالو ماراح يتكرر مره ثانيه تفاجآت انهم قفلو حسابي حظر ابي افهم بناكل فلوسك نقفل حسابك علامات استفهام كثيره ياهنقرستيشن,2022-10-08 13:27:04+00:00,0,0,293
988,1578738591920160770,مستر مندوب هنقرستيشن مرسول جاهز 462,2022-10-08 13:26:26+00:00,1,0,77
989,1578737864174542849,مستر مندوب هنقرستيشن مرسول جاهز 428,2022-10-08 13:23:33+00:00,1,0,77
990,1578737424582160384,مستر مندوب هنقرستيشن مرسول جاهز 05011,2022-10-08 13:21:48+00:00,1,0,77
991,1578737293103284225,تطبيق سيء مايردون شي وفوقها طلبات ناقصه وخاطئه واذا تكلمت يقفلون حسابك نهائي,2022-10-08 13:21:16+00:00,0,0,100
992,1578737248354578432,99,2022-10-08 13:21:06+00:00,0,0,43
993,1578736554733772800,دايما مميزين شي,2022-10-08 13:18:20+00:00,0,0,39
994,1578735671279513600,شكر ماتقصرون انتظركم,2022-10-08 13:14:50+00:00,1,0,40
995,1578735169074143232,بالانتظار,2022-10-08 13:12:50+00:00,0,0,24
996,1578735143619264512,مستر مندوب هنقرستيشن مرسول جاهز 38,2022-10-08 13:12:44+00:00,1,0,77
997,1578734980385370113,سمحتم تواصلت موظف بخدمة العملاء جميعهم يقفلون المحادثه يفيديوني اتمنى تتواصلون معي وتشوفون حل للمشكله,2022-10-08 13:12:05+00:00,0,0,140
998,1578734967076442112,وانتم قيد المتابعه,2022-10-08 13:12:02+00:00,0,0,44
999,1578734851108503552,اقعدوا شوي زيدوا واقعدوا وظفوا اهم شيء تاخذون فلوس يهم خدمة العميل,2022-10-08 13:11:34+00:00,0,0,127
1000,1578734823216099330,مستر مندوب هنقرستيشن مرسول جاهز 585,2022-10-08 13:11:27+00:00,1,0,77
1001,1578734724066856960,مستر مندوب هنقرستيشن مرسول جاهز 968,2022-10-08 13:11:04+00:00,1,0,77
1002,1578734552985399299,ليش الايس وايت موكا اغلب المشروبات مو موجودين هنقرستيشن,2022-10-08 13:10:23+00:00,0,0,90
